diamond_tag,center_x,center_y,center_z,grad_x,grad_y,grad_z,error_to_exact_gradient
1034,-1.5592660810891554,0.8456161997883151,-0.4008719959424601,-3.1339571377630766,1.3467016974318942,2.345794180196788,1.611563566166693
1035,0.9402150156317437,0.5379097330546839,-0.26005189797936235,-0.7252596060164008,-0.2772249288157148,1.2245595151539903,0.9271845643343987
1036,1.051508411533221,0.5319105367948819,-0.37969793237206173,-0.7173590713578377,-0.20709401764241575,0.6332801117923501,0.8320644194020732
1037,-0.047918796056409814,-1.8227908398502697,-0.36584272755067065,-0.130252188719593,-1.319431616361382,1.1755231665605395,1.0468887450966595
1038,-0.25129520762812757,-1.7158415957491748,-0.4365906283400249,-0.5477287550331212,-2.1070855122056042,1.1952636050620682,1.0530388032538458
1039,-0.1703697162114246,-1.6187376718634654,-0.4777888546409269,-0.49122281966225745,-2.541139151735347,0.7020147710617481,0.8662151933302705
1040,0.5909409534457921,1.41198416451844,-0.4939162436012815,-1.664811483523263,-1.2918125742145479,-0.11959292762649756,0.675041335580383
1041,0.7239625497365656,1.4533041211298556,-0.47192391082586077,-1.6309685149310074,-1.1320599915641076,-0.47339491019136276,0.6983969300373045
1042,0.604141955369225,1.5578154382172,-0.46246677550741383,-1.2900270510947092,-1.5777060545625132,-0.7398703406931042,0.8203139124665971
1043,0.3614496411058057,1.466412681816651,-0.49566246985325724,-1.1941589323070814,-1.5742613955222369,-0.049909530862878984,0.48432351607084434
1044,0.47142661765474586,1.622174583326928,-0.4560971484142015,-1.1371041846157413,-1.928094322172424,-0.9019371264821147,0.8720240961488684
1045,0.3504400922422933,1.5749031700924339,-0.48411377809914113,-1.0614779819426245,-2.314122770560127,-0.595328323495273,0.7748347936563035
1046,0.907777495638206,1.5904960799905088,-0.36220195504470326,0.030515909892772877,0.18231490057810995,0.1574721313195141,0.10752803265851785
1047,0.6481321336747012,1.7384596373489005,-0.3376433908714144,-0.13057029122537023,-0.28380282663585144,-0.3291650044108255,0.44648352398017976
1048,0.5845005639071041,1.6739408419212898,-0.4136366823000346,-0.8042947500548265,-1.1628591318149588,-0.9166525541320285,0.6659626223819147
1049,-0.8673508440472026,1.616127359134707,0.3543734031821974,0.011584949839173804,0.08493855883958933,-0.0645600617215244,0.09193364899667435
1050,-1.0181527467638272,1.40108414295797,0.43589128026958857,0.6304407665581395,-0.005990905050065942,0.19818920109662447,0.2812482339485529
1051,-0.752479913800951,1.573218619312808,0.43007350937063304,0.9682218582296493,-0.8059405342536913,0.6620211320131121,0.48263044888848344
1052,-0.930836580494397,1.2810810786726394,0.48121511273502376,1.6380030273022006,-0.5671146012436084,0.2560784767667162,0.5330872028422194
1053,-1.5718495977845166,0.5087147715851834,0.4717682297230563,0.12502830599586237,-0.8076281199379789,0.1207464408425388,0.44126402341024906
1054,-1.5079414060332952,0.8229361841521149,0.4431731234655697,-0.5610310832779659,0.021147478930595653,-0.2511725768451966,0.591307792509318
1055,-1.629300954443232,0.81684097543829,0.3626599858354283,-1.2927104012612496,0.48249956801996063,-1.218914801170567,1.07686125796686
1056,-1.6611239123976984,0.574915958983974,0.42250612050564773,-0.5259763041661452,-0.22451985726827528,-0.2557142461795476,0.6093152269176593
1057,-1.4793264563375605,0.2695569304648322,0.49118220389751577,0.05696683803216884,-1.2034124461814075,0.011049822222522253,0.5956764719918363
1058,-1.6666199182701829,0.43838486530747917,0.44146233167947757,-0.011532363871364387,-0.6872947463687122,0.08076689500325526,0.4344071460822904
1059,-1.6826686294272242,0.3148277649775166,0.4473075967545317,0.4217536932593147,-0.9249040638494251,0.2758987463280519,0.36290274231116737
1060,-1.5944272239174595,0.24498768103986168,0.48379572059045794,0.5586583179581552,-1.263915082584195,0.1723626538170013,0.4925493931791007
1061,0.7253103191329763,1.4981196751272874,0.46555081067766085,-1.0027766338062614,-0.0399206045375306,0.17781316143327297,0.5625899722254788
1062,0.5106669397991039,1.585582220720786,0.46458240011543056,-1.225213308143843,-1.0462131427800585,0.48157088307325496,0.6216284561980334
1063,0.6357563704045452,1.5818704936868386,0.44794125142542457,-0.8666210537062868,-0.3731217204154316,0.29169268601580556,0.4768008952675088
1064,0.966168455956029,1.4265253840219958,0.4406379345591459,0.09434795166355725,1.227041167754098,-0.5486942557095884,0.4771830166217912
1065,0.9723477628292877,1.5644564344817395,0.349556831513851,0.7347881320908557,1.1249336688521612,-1.327457262315698,0.5419575108193351
1066,0.8557112291637147,1.6423858085921796,0.34114305986478743,0.6484220984219429,0.6595321571189233,-0.9105264572902441,0.24626710005143948
1067,0.7538732388850121,1.6077664024783473,0.4121182747378269,-0.17705184712529268,0.4404444952740128,-0.2172961553953491,0.17562997215870182
1068,0.35574313731573537,1.8095528387385764,0.34838336521286406,-0.03732925251396707,-0.6049612021311706,0.600018526515212,0.7721120873658041
1069,0.5550852435346947,1.6878886734658698,0.41138933282229107,-0.40171360515738647,-0.3583340716514995,0.31373591417470553,0.5543243299491781
1070,1.1753832632373076,1.4471924104552192,-0.33299479814331834,0.731789998107579,0.8333879611075099,1.1991506859694807,0.6879381009633672
1071,1.3354391589812264,1.204082509838412,-0.3950796717708162,0.740940071492603,0.8095801419162769,0.8290255911129032,0.7911049049269845
1072,1.3071596190942532,1.3917164501994526,-0.2732982875686443,1.1618536401645763,0.8780416635441688,2.1459560323023283,1.0026498820156107
1073,1.0062874179208134,0.3172218898566026,0.22083866146525752,-0.5541559553658375,0.41236161631470136,-0.8072816170691263,0.7111224964573719
1074,1.092815860635961,0.32410452200551615,0.3399191584661442,-1.8961753401531085,-0.35539006418407837,-2.022406860102715,1.0895012565774747
1075,0.9906194368670296,0.3438585023719726,-0.20846875519321825,-0.862291258446742,0.37634017737999703,1.4631610873269525,0.9048234838098891
1076,1.0883125539638676,0.3421229082249377,-0.3389208938455378,-0.5472627834571698,0.137694519128636,0.5120448879699261,0.6914515389317694
1077,1.093084380860676,1.4623428750847323,0.3600791962003446,1.2336137115804036,1.416546977486198,-1.6885362328851237,0.8781674606749118
1078,1.2244493185457248,1.2640372884047817,0.420991482036698,1.4906545846045605,2.1247440258107573,-1.62332167612854,0.9599284748727381
1079,-1.4719283438429678,1.0834466540874352,-0.36820691563354324,-2.699721840649757,1.8580113825533582,2.8428380102895447,1.5186684499871377
1080,-1.5676341434826653,0.9599694076981882,0.35336089904439005,-1.4127236549786069,0.759238955982898,-1.5577762994504747,1.1271598572610668
1081,-1.3883423306161702,1.0973217397292307,0.41581242339304614,-0.7089161532310191,0.6343592281745767,-0.6250888868131197,0.7539099141931156
1082,0.16629208018187303,-1.9131188230294562,-0.2574624649095017,-0.2631439384730264,-0.36512597651347345,0.5538328708880439,0.6966443295007265
1083,-1.214239489465037,-1.3791659990030185,0.3543070672368142,1.520264476674282,1.7015620701742096,2.2135256877178517,1.145920382621043
1084,-0.7170519168263316,-1.6619751855352478,0.3857707026740313,0.014741975918784067,0.3490456628855965,0.2635271056219208,0.16513627427466088
1085,-0.8315176130677097,-1.7334255759689896,0.2545456101919986,0.8008180340985888,0.19717244100960934,0.8743667906488402,0.2672922290154198
1086,1.2205254872336184,1.5043030004058942,-0.22773517188153897,1.010148712701167,0.6856055533894719,2.26569046424046,0.7875998133025285
1087,0.927841034300639,-1.633293074859304,-0.3157964943989705,-0.8446129786480454,0.7734328259557006,-1.3113692279363214,0.33427238774099377
1088,0.6166852568523938,-1.680748469159739,-0.3992727889496128,0.21138559497665627,-0.08343554176531805,0.11063008301061639,0.4213562933898524
1089,0.8223468830049387,-1.723285070213603,-0.27327243512853566,-0.7746485604925246,0.2724173265558626,-0.8420723646637588,0.23558001364766695
1090,0.8487499885880774,-1.6437826420543105,0.34239392663597024,-0.08301660250536591,0.08461377306414782,0.11522356832926448,0.06606221620477762
1091,0.9759179148996594,-1.4469125054404117,0.42989720512168755,0.6277538277858736,-0.06529420498110416,-0.2334942147147824,0.2565170942415773
1092,0.7388547243417353,-1.6129074046577776,0.41241898783153885,0.7546522253867471,-0.6815286871698087,-0.6248960770595243,0.44143104837975417
1093,1.4825081282539494,1.0125116729632928,-0.39750853941521214,1.049093168540883,0.6850402030863972,0.9368319302987447,0.9374607929812863
1094,1.6514795735424945,0.9547918647311507,-0.2762069845541808,1.4586374368781065,0.9078423045166848,2.4638494052783453,1.3500662168777209
1095,1.4150158034734877,-1.2307832474947724,-0.32058056674138274,-2.005879126710046,1.549716199080786,-3.009747991182789,1.3925817191929517
1096,-1.766511878493605,-0.5157983153959285,-0.35071057738351863,0.8335611509218055,0.11778361270899951,-0.8160271857399395,0.7520392511524544
1097,1.5764082720358332,-0.9848959394248682,0.33667655705694877,-1.479996101705029,0.8535484223912342,1.8480166974812886,1.1789894038503121
1098,1.6321679480790208,-0.8593497554329546,0.3471386213367145,-1.4029970172051902,0.6380838671651277,1.5237913186503687,1.1630223268739188
1099,1.522166349026034,-0.8856491879708766,0.42089459734092216,-0.8749591548221886,0.31699536259087757,0.5735523081696621,0.7959135989245829
1100,1.3976315894631082,-1.0889220094407555,0.41459402120443306,-0.709715589237586,0.659830725109845,0.6326344671129973,0.7899382655505338
1101,1.394744558919362,-0.9503342512572491,0.4548756306265779,-0.09152273283058049,0.0852988611563402,0.04789672866663762,0.5638290217133023
1102,1.6259846375926064,-0.3731382059754388,0.46293069941549214,0.2987398528010987,-0.9330343028750387,-0.18511853334095596,0.45139862505303086
1103,1.4928579305768586,-0.36573337381907206,0.49470531587070943,0.23223480757797454,-1.1538347496187997,-0.03536241277325157,0.4885231469175346
1104,1.7981982579057838,-0.4793081761223726,0.3309749484878166,-0.8181479415479204,0.2570534389626813,0.9241300941314236,0.7388146073222519
1105,1.631691515924869,-0.6219362077357262,0.4293790665284395,-0.5443689475700949,-0.24056441162612197,0.24287523318164772,0.6308148848848716
1106,1.5619341435188314,-0.49335173665481746,0.47043427092209683,0.0897189505190103,-0.9048871623970833,-0.10700027117031438,0.3368517932319388
1107,1.6513294121806092,0.3520911594830744,-0.4536883416301632,-0.30489057436869343,-0.8532038203081879,-0.20984344461117654,0.4608646803664651
1108,1.5026135117391428,0.3425222857475331,-0.49323609223569675,-0.24991138219874143,-1.177508926669618,-0.04737444991703986,0.5139581308673405
1109,1.6392684310069747,0.3643943033564016,0.4598188338121636,2.4849385311471024,-0.36084581504754576,-0.93070952418101,0.8282139581685906
1110,1.5211482543202282,0.37186381718143047,0.4921658694667966,0.9300640130464791,-0.8122893079319592,-0.09420491347210072,0.5191668944984881
1111,1.7566772795587433,0.594772344098758,0.3383269711284532,2.4831448391452864,0.6546408635701695,-2.6892561881260812,1.4162372729181651
1112,1.8031931085770128,0.47052091269166607,0.32784369005678304,2.060496370635557,0.5528528621630462,-2.334494662873629,1.2222437622513005
1113,1.6581052275006027,0.6084644513707334,0.41817931737672365,3.2175398942122686,0.746510154672804,-2.106749497770456,1.31259626188042
1114,1.589093214812492,0.49470609573554414,0.46494421265141406,2.393321653798572,0.05921803872124162,-0.8079626147267813,0.9810390280291017
1115,1.5612581824278362,-0.3642913316817151,-0.48436155897767785,-1.4505762530828683,-0.627401911937375,-0.25162696398287376,0.7267965617718237
1116,1.6786344811984313,-0.3489597634959924,-0.44152462529289593,-2.641319702792649,-0.3151490753879014,-1.2303092031380438,0.9524927646584553
1117,1.5001772503829298,1.110398015918498,0.3290963290190302,2.3938939455227386,1.468546313895057,-3.1284786896663768,1.551872471767459
1118,1.422434769535978,1.2172620532297218,0.32409161256268887,2.0643329245694293,1.5512605125967425,-2.9995249333229665,1.4395237125557898
1119,-0.3454385721978446,1.8378408152890269,0.32585113040533714,0.15269664798691301,-0.7016294645165595,0.8176259435876446,0.7879645747965179
1120,-0.21511577397773202,1.8645527844405778,0.31963641542719823,0.12413578080953458,-0.7217302711577369,0.8744649067234571,0.90809074253604
1121,-0.4830295222040586,-1.7838096472454876,-0.3448278079204272,-0.25983844683253987,-0.6811235847163336,0.7355356600370094,0.7023578381001104
1122,-0.6200560142202203,-1.7507128868312343,-0.3373404752639534,-0.16847125848728406,-0.33665669403720083,0.3990356398088899,0.47682082592790276
1123,-0.7392666859270486,1.6982696973279539,0.3419800179968523,0.03496575450084384,-0.10479007654191953,0.11467980827323931,0.3193975188643144
1124,-1.2312948498198004,1.3881499351135689,0.3379339060318856,-0.8098853037726336,0.9125440273421432,-1.285209052782662,0.7889427915275856
1125,-1.0547144867031801,1.2234464063565085,0.4726962051953465,1.1328139222321445,-0.20293651873290908,0.20454704882311622,0.491606411260951
1126,-1.2405195000647602,1.272605771543895,0.4113178866581557,-0.30313814527461075,0.6849843615251614,-0.4774045931783075,0.555654401037169
1127,-1.3282039259839384,1.310453744350271,0.32961720308934067,-1.0860789234351094,1.014165314022887,-1.6715271829208653,0.9471399671187297
1128,1.211099539609318,-1.3952443560774883,0.34504087489276536,-0.722911583465434,0.875048735958053,1.148325029702832,0.7280340928323392
1129,1.315652836250004,-1.303162680150294,0.3418641829275137,-1.0116195535899613,0.9824127417903206,1.4644096266642739,0.9148594105151509
1130,1.8485173767220613,0.5705724564419293,0.23571090094525965,0.9004381249632314,0.6377598330326244,-1.923017246668345,0.9009479016589007
1131,1.712793392141151,0.7183713873507982,0.3372970677414726,2.524217313325459,1.0348346317808081,-2.927063041651296,1.5799960782851712
1132,0.9644805171957691,1.6694123322383787,0.24682532128482765,0.9591442343791923,0.29939382870798575,-1.2850891764587409,0.4217981214933255
1133,0.7510462367743911,1.708976528586738,0.3293853186943518,0.4481798677755282,0.40143582574845393,-0.624778023597673,0.1143000154567023
1134,1.1170661806808833,-1.4719337753761632,-0.3451775808687647,-1.3382654138055545,1.3687415528673188,-1.9319115353497307,0.8470648935585351
1135,0.9588365485991951,-1.6927543766481095,-0.2141648161387329,-0.8978448095075938,0.07853563994467655,-1.0763601680378379,0.44813485503488976
1136,-1.1975416428694678,-1.5123209781587597,-0.2444955075217693,1.0316826688419398,0.6825166106853902,-2.0535159828999667,0.7855875410463027
1137,-0.9909392586315133,-1.5852184264067546,-0.3268336310147783,0.466139215271222,0.5056049714920803,-0.778949562015278,0.22355618922941353
1138,-1.2889480812046754,-1.3368370520567594,-0.33783090159299217,0.9493030674812083,0.9932003343408286,-1.4861089520496094,0.8555640971172712
1139,-0.15194725136601261,1.757800599777565,-0.41673799152460617,0.2136136896750629,-1.6951295533053332,-1.093729518669429,1.0331750434812468
1140,0.10979209441917673,1.771612998043996,-0.41060084039895306,-0.2225950471880601,-1.8283757371232667,-1.258704371534229,1.1196275471036876
1141,0.10296407162822956,1.6666267610829153,-0.46596552141627123,-0.23543265604226904,-2.5595723043277525,-0.9170758669886996,0.9618050912872296
1142,-0.4024699913320336,1.707817414493055,-0.4221225663647231,0.5551938985152363,-1.0506396668650086,-0.7029612724789134,0.7881121400664456
1143,-0.2928333703406981,1.8772022667558401,-0.28630612941270966,-0.26115563769130823,-0.451939094993651,-0.549174775503198,0.6282528174312165
1144,0.3990990115071275,1.8371183617816322,-0.3136810750589817,-0.06995740547933732,-0.516165274363958,-0.6350838730162962,0.7381060093816598
1145,0.26965816769991713,1.8857399952441076,-0.2794155694217654,-0.04256587310268187,-0.47485146919859555,-0.6697109841558564,0.6371200370854959
1146,0.35774015247811863,1.7665611001331276,-0.3934810156489262,-0.4786957766529132,-1.393928517756459,-1.1362162451764932,0.9371505022115889
1147,0.22751201863334897,1.7230999443309591,-0.4326762099166297,-0.4968359841644673,-2.102654947129737,-1.1864596550013322,1.0722944899298195
1148,0.7352243131421736,-1.717410065345086,0.327897763472897,-0.08655131467416252,-0.02898659618571512,0.01028735602759982,0.2974832431121557
1149,-1.8117957987439426,0.4675330989143425,0.3251550820909628,-0.819716553511689,0.25219500925118177,-0.9903493951390615,0.7269478381592371
1150,-1.8357871834523491,0.34085837362410176,0.32842586336399143,-0.45539116912201333,0.14077937535966478,-0.5327118126425592,0.48320053824784726
1151,0.41477513040109004,1.900618992545259,-0.21479755429722738,0.2288800791146468,-0.04857534968155186,0.00595561065277319,0.4391703243588791
1152,0.5077437622496145,1.7794502384902295,-0.3458270230754076,-0.21699065156009278,-0.5096775289593592,-0.5971288500531386,0.8202964073665182
1153,0.19046816949443235,-1.8347095681839543,0.3470463007116206,0.23997255755219238,-1.0780082198326357,-1.0763492855398438,0.9659825018241035
1154,0.3430076352220677,-1.834133973735861,0.33063582752279996,0.23905446301128364,-0.7137097277432416,-0.8347026899635512,0.8309876024615804
1155,-0.33823179261582004,-1.8389281085454368,0.3260305858947771,0.1453617001113147,-0.5214685188705209,-0.5525471181513879,0.7352520701585747
1156,-0.21164397254479078,-1.8665757942189583,0.31821064191798965,0.14276276623910883,-0.62549479072095,-0.728591350119032,0.8476290232501987
1157,-0.8766565903997382,1.6327381232226654,-0.33970037352577126,-0.7102952068391727,0.7210796224629803,1.013287482451713,0.2724882247512571
1158,-0.78023068590657,1.695131227114078,-0.33001517060538765,-0.4856236971403679,0.4757635174445672,0.7243623513634748,0.10168838114933741
1159,-0.9986815331501551,1.4461297585210338,-0.42231880345713535,-0.5010272409872432,1.387701810507514,0.8530245435332062,0.5669957515859165
1160,-0.7987965848508685,1.4456034830377207,-0.468207854679007,0.9969451202392536,0.2607331652629936,-0.09294687979649466,0.5111703187459398
1161,-0.8027688172100175,1.5811450637805398,-0.4136445173642404,0.0842164253432679,0.6320046088657778,0.3471678211889149,0.1809436187569688
1162,-1.21991928624384,1.4015944823249378,-0.33652002153427946,-1.5216900316032005,1.5279094092813004,2.2984354596660603,1.1387567039245712
1163,-1.33571568588413,1.2949729114374684,-0.3345367606455776,-1.9863214056031895,1.5785078513495734,2.72997347779928,1.313182558918549
1164,-1.8111936423906254,-0.251441402266651,0.3582791246801378,1.852277474612953,0.10949412223238864,1.688093783922936,0.9348800546059992
1165,-1.844640026674647,-0.09107020364549596,0.346646966890803,1.162490969717353,-0.17159269653095566,1.167546307125461,0.5121447994694811
1166,-1.926793289948114,0.28153090669242214,-0.21152098548920217,-0.19171427463771984,0.6323961336496284,0.6058137552469125,0.5228541746679963
1167,-1.7026623326337225,-0.7910048059800887,0.3170874592784031,2.4157919954878,0.9825723825962455,3.1168452748792883,1.460817442367427
1168,-1.5839449424849854,-0.9775109876250863,0.33501014884517577,2.5125268342048583,1.4826746749694513,3.197774103545708,1.6264375057286933
1169,-1.762323841725282,-0.8218086926649777,0.2168253161410395,0.9252245882916168,0.5558667955987067,2.203841993630764,1.0700492635841559
1170,-1.6241892588399822,-0.8708665779577824,0.35234784703260036,2.7424574827283115,1.2369328598360314,3.0748282338966653,1.7222732930317768
1171,-0.6054050788936132,1.4992037655157453,-0.48036681066985115,1.5051051235851423,-0.7752736328475885,-0.3068065316402258,0.6274559882602452
1172,-0.6221353927815876,1.6312080640558595,-0.42879264635419556,0.615712872267902,-0.19416608373459432,-0.22835491883162246,0.44035499450587073
1173,-1.6958476785543581,-0.500746883671932,0.41421083461992253,3.061260785642404,0.38825930825991706,1.9964789166034667,1.2184364815892448
1174,-1.7264611000764964,-0.17470368388662894,0.4345723159443194,2.142433721607312,-0.563144282549064,1.1477044080302299,0.7637504663018884
1175,-1.575161728507765,-0.4765677954571494,0.47266611190396257,2.225112894215706,-0.13565060596372525,0.6497358222792824,0.7994440396255411
1176,-1.603775825783427,-0.6118383961716799,0.44072232141944095,2.9184611492917654,0.6045852247560235,1.4396805058727375,1.3229283869163735
1177,-1.777795942351504,-0.6825979271183137,0.2804578503411397,1.7470771424463674,0.7804047096042899,2.685291671021632,1.2562161989069904
1178,-1.632160771134971,-0.7351880836107794,0.4017706408295012,3.2714006835366654,1.1681588761674153,2.516980868676367,1.4326161145521146
1179,0.8616337529785585,0.5238815662405063,0.0014348140634209052,0.22309442428367904,-0.35121610715733714,1.4757253781931894,0.3174712632508384
1180,0.8917183868372234,0.5011311329871423,0.14699657483616554,0.13624496592056953,-0.19468302939410836,0.0729072910545538,0.37970763612632613
1181,-1.5004577242861141,0.14900035420422336,0.4931931244439929,0.03293757919326423,-1.4048104871607408,0.016284341022090757,0.5496225698326201
1182,-0.5287475394293161,-1.6782430833443596,-0.42139986089887305,-0.8314455453016126,-1.4240557191933132,0.9882151134698577,0.7729693275117229
1183,-0.30698546490454226,-1.6144271637705583,-0.47171526480455783,-0.8308461454888884,-2.352498941473527,0.7841170716184253,0.943484369897927
1184,-1.3363705871938407,-0.5877662255726714,0.48785434535624445,-1.2503006512236428,-0.8724464521328444,0.12967631700703677,0.4563945795235346
1185,1.6613713910246306,-0.47349820704557305,-0.43644225312193535,-2.8887224764647894,0.2719518532888823,-1.4812296545923804,1.1856460246528129
1186,1.206922213019935,-1.273938298403027,0.42460421619052696,-0.05338061987186238,0.5132399854187135,0.2477266640862,0.47373869672727315
1187,1.3580212486963967,0.5320103470373404,0.492635442622745,-1.081320423688016,-1.0129218120112584,-0.11012943028266461,0.4910801004937311
1188,1.178857583704234,0.474380605993617,0.43920402579190304,-3.034188238432799,-1.3299578052413008,-1.6769799258269567,1.3271133888012197
1189,-0.3291049809582083,1.4695813774471898,0.49398458997074646,0.9004532477071283,-1.4238636003446405,-0.024990560758942473,0.7014469232050545
1190,-0.2116561821721802,-1.437774162472962,-0.4928207062701756,-0.5719412219983424,-0.9210179843345757,-0.10504284966430578,0.3106837083668572
1191,-0.2789048537219732,-1.26782740830798,-0.45400620703208744,-0.30263575001639265,1.4059140497250273,0.575347883522901,0.7924913056520938
1192,1.8206383715127932,0.45831358820864043,-0.3142757609436965,0.8111368092540062,0.33343755978634704,1.0456181602904513,0.7428756787151386
1193,1.5750046293307107,0.45629534024891905,-0.46626342975554824,-0.0761963997858624,-0.9664193540090996,-0.10381215985972275,0.30979325461409635
1194,0.38753757972631653,-1.8062673277977286,-0.3445725956076017,-0.008066787427639,-0.5285690196868217,0.5244267744033464,0.7119340390446292
1195,1.0166068345744566,0.4387073110666291,-0.28738158504503586,-0.8537877340051662,0.05563493535664156,1.0591835164986947,0.882027233647645
1196,0.920943775461095,0.4178399288893614,0.02097322226059417,-0.09434092350183829,0.2958113902049637,1.3617474480203142,0.3871248860594687
1197,1.9210732155460648,-0.31990637086839624,0.21250261549117705,-0.6016514422480177,0.7531191059965445,1.5306458007986212,0.6731762996591464
1198,1.5021826176788564,-0.6084405525340808,0.4755749473923655,0.09014642055854802,-0.5927233473489568,-0.0835824812634367,0.37362969161095044
1199,1.4250999454241944,-0.820446332409396,0.4713522293296954,0.06403773420846104,-0.2681400706746611,-0.055711529088934994,0.3638131185277709
1200,0.257473407181101,-1.7516055193516433,0.4142915748905464,0.4452779893085214,-1.8162322367993775,-1.2322845679990464,1.0521690413438787
1201,-0.03807881112559067,-1.7806896825328797,0.4077615732706268,-0.015249647858857629,-1.7040628002025682,-1.1839013904010285,1.1134497787491322
1202,1.922057288577516,0.32478703859495095,0.20975135538151118,0.22796516493442354,0.6437992876933171,-0.7248839307403229,0.5609514244190282
1203,1.9262709364024015,0.3120137443234722,-0.20543713834899893,0.5857191187693788,0.7884220341551096,1.5598190772002787,0.6644934170415334
1204,1.2968306121269082,-1.0394518078388153,0.46482438680034993,0.32174322169812614,0.11778578355223414,-0.06118011777630332,0.35335420576224497
1205,1.9232913726187726,-0.33248744644532635,-0.20385256141999852,-0.19191682143113475,0.6717850939816973,-0.6820969348226715,0.5360016580921197
1206,1.8262024294553336,-0.4604549657499124,-0.31051574663800274,-1.6354374509889953,0.47317899380713146,-2.2093215169596108,1.2393777966999027
1207,1.8644334371557285,-0.6052267881441523,-0.18349234942566914,-0.33047493272183726,0.5934631667412422,-1.2438368446691679,0.6708553814132899
1208,-1.7728108545518304,0.12471879711307853,0.4112985667227476,0.8815914707571554,-0.6582528725371695,0.6322797857132256,0.2460278259616824
1209,-1.681291076243327,0.06492891194799288,0.45972067766041813,1.3049045185495736,-1.064034230041846,0.532007779567643,0.4965909559027333
1210,-0.7896465677479932,-1.6073564919945547,-0.40190630335150285,-0.5613606428760392,-0.40206722732524214,0.44227224847165525,0.35280386876416686
1211,-0.5070881809447174,1.7088824911562155,0.4077133712595037,0.7087673603959206,-1.291390543744258,1.0019635059356462,0.7718053541745783
1212,-0.26235805894039893,1.7846801924346667,0.39244857795686383,0.4016105749194221,-1.5206813471072171,1.211924596000627,0.9912463887492711
1213,-0.38659509584612833,1.6540279513579421,0.45158490972012993,0.9635731641016217,-2.081632238930124,0.9955694253743886,0.9478614509553982
1214,-0.4998969716129389,1.6065821591813028,0.45840550805577474,1.1203914974129354,-1.9009949352351636,0.8687818230856069,0.8739526192657306
1215,-0.693689702626169,1.0733465346095157,-0.44313533444903525,1.6441512899351902,-0.598691979349903,0.6824363473719892,0.6354583265061495
1216,1.5467237087505754,0.875884521842156,0.41037505768088983,3.151304738161348,1.5752724290822233,-2.403562226422166,1.4552213661268285
1217,1.5482728213443466,0.6219850094123616,0.4624543552922804,2.523531243749413,0.4496412850392322,-0.9194616864945189,0.9859285980835675
1218,-0.49719847195215217,-1.699911038136663,0.4148293551670434,-0.48829990510092736,-0.6491450779211408,-0.49866345315854776,0.6009353280631694
1219,-0.26087378016972707,-1.7860566666704547,0.39160182251202025,-0.21254494767334167,-1.17808230120809,-0.931619126840866,0.886548431913195
1220,1.2732362867028741,0.43864169408998066,-0.4647635578229631,-0.21297697112886,-0.6349761193430233,0.13288226232708128,0.44934327338924646
1221,-1.2318370440990853,1.283981391489361,-0.40952864098770525,-1.7013064810322307,2.0291187266543944,1.8492173392523898,1.0031458178080073
1222,1.2352558602987382,-1.2910180627653385,-0.4040782809445896,-1.7274566471269748,2.0114862683371895,-1.8746162041942653,1.0640089947037865
1223,-0.5198651952895331,-1.3036299096549393,0.48097104514584477,-1.5860072230127105,-0.488605286266273,0.24156801016603552,0.8177231690454332
1224,-1.526784852969234,-0.7078828665487582,0.45935297550469123,2.676658207767211,0.7515669545644881,1.0991876500585063,1.0523570164650407
1225,0.23986153550620198,1.520807567681791,-0.4932683186515967,-0.7363535749467922,-2.080007243399459,-0.20205253060899164,0.5403042624245108
1226,-1.529478512189205,-0.8999018194916668,0.413721013960484,3.090786847893684,1.6556823988551272,2.3489147214066266,1.4435836784794926
1227,-1.1905485653437777,-1.1964140328489845,-0.4572211919699197,-0.471455164433522,0.1641786202660031,0.0872427061465943,0.3671023734598662
1228,0.5332351186095422,-1.7180053291995265,0.39575478205583375,0.5839436591741848,-1.1079393015376993,-0.9058866375157802,0.7247022154335045
1229,1.030431850310813,0.40275516660056215,0.29150679760364473,-1.2247029478413272,-0.3511134641022966,-1.7638233262883194,1.2226419845703993
1230,1.4005809127203364,1.1242599577065477,0.3984634220948167,2.5370788654901437,2.0097719297960346,-2.422249382235581,1.3789520113453508
1231,-0.6834746277440565,1.2754170954208797,-0.49196060630116745,2.20947577468306,-0.6950299015052352,0.17012366411055932,0.7143871286289114
1232,-0.7133927189372161,1.5250398057275714,-0.45498804526683423,0.9181748568662902,-0.04488939761046715,-0.17123020775660214,0.47030459592785606
1233,-1.7549769396990427,0.38371951585707686,0.3984227955229732,-0.20208453663014214,-0.3777527491001636,-0.08854327912319788,0.40696980279334705
1234,-1.6882687237205627,0.194800788913762,0.4520121738748972,0.756191109118973,-0.9992146614714206,0.38860584304551193,0.42713757999889734
1235,0.34117790396548153,1.6764627500542257,-0.4479201907627072,-0.7696799220025454,-2.1334860256453383,-1.0614564062934049,0.9977785497880338
1236,-0.6154540195555429,-1.5170794847294435,0.4726596352200928,-1.4167642169385712,-0.6335835472200648,-0.33404878700983975,0.5670095336262371
